Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3627 L,tp 3A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3643 R,tp 3,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3704 L,tp 4A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,3977 L,tp 7A,44-45,,,NTV,https://www.lyngsat.com/tvchannels/ru/NTV.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3627 L,tp 3A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3627 L,tp 3A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3627 L,tp 3A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3627 L,tp 3A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3643 R,tp 3,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3643 R,tp 3,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3643 R,tp 3,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3643 R,tp 3,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3704 L,tp 4A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3704 L,tp 4A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3704 L,tp 4A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3704 L,tp 4A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3977 L,tp 7A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3977 L,tp 7A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3977 L,tp 7A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,3977 L,tp 7A,44-45,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3627 L,tp 3A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3627 L,tp 3A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3627 L,tp 3A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3627 L,tp 3A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3643 R,tp 3,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3643 R,tp 3,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3643 R,tp 3,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3643 R,tp 3,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3704 L,tp 4A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3704 L,tp 4A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3704 L,tp 4A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3704 L,tp 4A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3977 L,tp 7A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3977 L,tp 7A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3977 L,tp 7A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,3977 L,tp 7A,44-45,,,Rossiya K,https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3627 L,tp 3A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3627 L,tp 3A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3627 L,tp 3A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3627 L,tp 3A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3643 R,tp 3,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3643 R,tp 3,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3643 R,tp 3,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3643 R,tp 3,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3704 L,tp 4A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3704 L,tp 4A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3704 L,tp 4A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3704 L,tp 4A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3977 L,tp 7A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3977 L,tp 7A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3977 L,tp 7A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,3977 L,tp 7A,44-45,,,Karusel,https://www.lyngsat.com/tvchannels/ru/Karusel.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1100,TV Centr,,MPEG-4/SD,1101,1102 Rus,,,3627 L,tp 3A,44-45,,,TV Centr,https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
